design_id,rule_name,seed,run_dir,mean_turnout,turnout_std,turnout_start_window_mean,turnout_end_window_mean,turnout_drop_start_end,turnout_outside_20_80_share,turnout_decline_slope_norm,mean_gini,gini_std,mean_dist,dist_std,winner_changes_post_burnin,winner_change_rate_post_burnin,winner_entropy_norm,dist_nonzero_share,competitive_step_share,group_participation_std,group_turnout_range_mean,roll3_group_turnout_range_max,roll20_group_turnout_range_max,participant_share_max_abs_drift_20,participant_share_mean_abs_drift_20_w,participant_share_turnover_rate_w,participant_abstainer_delta_rel_gap_abs,puzzle_conflict_step_share,puzzle_dominance_share_conflict,power_recovery_share_conflict,puzzle_power_margin_mean_conflict,gate_no_lockin,gate_not_too_chaotic,gate_winner_entropy,gate_puzzle_anti_monopoly,passes_hard_gates
91,majority,314,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00314/run_0,71.03199768066406,3.77571177482605,69.24,73.12,-3.8800000000000097,0.0,0.0,46.004,14.585986012327284,0.471,0.33966230572100703,143.0,0.5742971887550201,0.5591599012990388,0.78,0.6546184738955824,0.34766123007206245,0.7715464607464607,1.0,0.9905405405405405,0.09842792011281182,0.08977965505920657,0.025177178568340935,0.02991754561662674,0.872,0.24770642201834864,0.6743119266055045,-0.26376146788990823,True,True,True,True,True
91,majority,317,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00317/run_0,56.236000061035156,8.780471801757812,69.0,46.36,22.64,0.0,0.27119330677290915,56.228,11.77090620690382,0.53,0.3178112900201266,86.0,0.3453815261044177,0.3417103782518591,0.876,0.606425702811245,0.3314891065785698,0.7757701149425286,1.0,0.9999999999999999,0.37672575201444186,0.2358140110190422,0.039282541073485826,0.059780203737318516,0.784,0.18877551020408162,0.7908163265306123,-0.44642857142857145,True,True,True,True,True
91,majority,324,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00324/run_0,83.87200164794922,4.008977890014648,75.56,83.84,-8.280000000000001,0.912,0.0,22.976,3.1799168992198177,0.587,0.33108832342993705,51.0,0.20481927710843373,0.24414183466336875,0.88,0.5020080321285141,0.4081212159171343,0.8855468975468975,1.0,0.9999999999999999,0.09166319156846114,0.07906792884057336,0.019724510427915835,0.1000222098082304,0.856,0.13551401869158877,0.8644859813084113,-0.5537383177570093,True,True,False,True,False
91,majority,325,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00325/run_0,80.74400329589844,6.032580852508545,70.08,85.36,-15.280000000000001,0.58,0.0,45.216,19.36712902696184,0.538,0.3398794967178171,181.0,0.7269076305220884,0.5348732562518653,0.816,0.6827309236947792,0.3391277549058406,0.7875942528735632,1.0,0.9949999999999999,0.06702516341768744,0.04052136251382417,0.0258268267428619,0.000538630411028862,0.916,0.2663755458515284,0.6812227074235808,-0.2762008733624454,True,True,True,True,True
91,majority,328,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00328/run_0,78.73200225830078,3.7250072956085205,71.24,79.52,-8.280000000000001,0.24,0.0,24.396,3.397256157193679,0.468,0.260282515647531,41.0,0.1646586345381526,0.21681947580002553,0.872,0.46987951807228917,0.40262915381321585,0.9015657894736842,1.0,0.9999999999999999,0.10554840261946896,0.09489349588056688,0.017526157805408036,0.1006830520927906,0.752,0.10638297872340426,0.8936170212765957,-0.49601063829787234,True,True,False,True,False
91,majority,332,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00332/run_0,68.02799987792969,4.496675968170166,69.6,63.8,5.799999999999997,0.0,0.11207043824701235,39.524,7.389441072058815,0.551,0.30251456203125804,60.0,0.24096385542168675,0.27234562213531505,0.856,0.5381526104417671,0.35218253535106664,0.8645494166850098,1.0,0.9982142857142856,0.25420701889537767,0.21473703495158591,0.02881950220840843,0.09778248146176338,0.856,0.1261682242990654,0.8551401869158879,-0.508177570093458,True,True,False,True,False
91,majority,347,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00347/run_0,69.37999725341797,3.4179422855377197,67.76,70.64,-2.8799999999999955,0.0,0.0,33.06,7.560226723614165,0.52,0.28447090322055163,170.0,0.6827309236947792,0.47703374510820723,0.892,0.7349397590361446,0.3657717909621712,0.7525732959850606,1.0,0.9729761904761904,0.12251296816862663,0.10503168487703282,0.024982683915254766,0.026133217848837376,0.82,0.43414634146341463,0.48292682926829267,-0.1378048780487805,True,True,True,True,True
91,majority,363,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00363/run_0,49.30400085449219,11.33408260345459,65.44,35.28,30.159999999999997,0.0,0.36467760956175377,53.224,19.41777598223817,0.455,0.30346890037362295,102.0,0.40963855421686746,0.41025181969034263,0.816,0.4899598393574297,0.34038471831687955,0.6671515151515152,1.0,0.9939393939393938,0.5837515773580217,0.3911135568298747,0.0414361459709818,0.05638832924887538,0.68,0.22941176470588234,0.6647058823529411,-0.3088235294117647,True,True,True,True,True
91,majority,364,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00364/run_0,72.63999938964844,4.453057289123535,68.48,70.8,-2.319999999999993,0.028,0.0100436653386457,45.588,15.952308943929411,0.617,0.2763448314397319,157.0,0.6305220883534136,0.3985837818699465,0.94,0.6907630522088354,0.2846987146467422,0.8256186046511628,1.0,0.8941860465116279,0.13425680267204332,0.08500377589997904,0.031181980047569124,0.007339929521549493,0.856,0.19626168224299065,0.7429906542056075,-0.34579439252336447,True,True,True,True,True
91,majority,367,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00367/run_0,90.58799743652344,5.452446460723877,76.68,93.48,-16.799999999999997,0.928,0.0,27.668,5.335131724905052,0.578,0.30046149243078546,53.0,0.21285140562248997,0.25359718971732814,0.9,0.3493975903614458,0.43308148370675464,0.8824927536231884,1.0,0.9999999999999999,0.02237609823494424,0.018054512151730703,0.01451659618355857,0.03645257279276848,0.852,0.11267605633802817,0.8826291079812206,-0.5563380281690141,True,True,False,True,False
91,majority,370,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00370/run_0,71.02400207519531,3.107095241546631,69.6,69.96,-0.35999999999999943,0.008,0.020058645418327407,36.188,5.130491572461687,0.55,0.31126765042452326,82.0,0.3293172690763052,0.31817192493095053,0.856,0.43775100401606426,0.3641847056344269,0.9012063492063492,1.0,0.9999999999999999,0.1872628497763959,0.16553012718182517,0.02363700458954161,0.09289884194731712,0.88,0.18636363636363637,0.8090909090909091,-0.45454545454545453,True,True,True,True,True
91,majority,377,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00377/run_0,55.49599838256836,7.352429389953613,67.08,48.72,18.36,0.0,0.22422884462151427,51.188,13.460064984894775,0.576,0.30920288760425774,80.0,0.321285140562249,0.3246810006015855,0.888,0.4738955823293173,0.40421641630284705,0.8396820420958352,1.0,0.9999999999999999,0.379936788362531,0.28068583136135467,0.024485982796017016,0.08225053921341896,0.864,0.1527777777777778,0.7870370370370371,-0.4583333333333333,True,True,True,True,True
91,majority,395,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00395/run_0,66.76799774169922,4.437221050262451,69.88,61.92,7.959999999999994,0.004,0.10965609561753038,39.732,6.572134188463034,0.458,0.31644359084162055,41.0,0.1646586345381526,0.22698960909146074,0.84,0.3132530120481928,0.43412492399360175,0.8506014902153444,1.0,0.9999999999999999,0.2567675923486157,0.2046018769740266,0.029917427992124403,0.0913265161216259,0.624,0.11538461538461539,0.8846153846153846,-0.5448717948717948,True,True,False,True,False
91,majority,400,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00400/run_0,85.63200378417969,5.97724723815918,71.56,88.88,-17.319999999999993,0.86,0.0,41.928,11.398707740468234,0.493,0.31638806175721923,158.0,0.6345381526104418,0.3795278496294537,0.808,0.39759036144578314,0.4451547750800239,0.8738798761609907,1.0,0.9999999999999999,0.05356121335212771,0.03141568017130197,0.012501015575998663,0.07729065977036953,0.664,0.13253012048192772,0.7650602409638554,-0.375,True,True,True,True,True
91,majority,409,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00409/run_0,83.9800033569336,3.980323076248169,74.56,84.08,-9.519999999999996,0.896,0.0,17.304,2.330947719078295,0.512,0.32446434077373576,41.0,0.1646586345381526,0.22647591740316592,0.828,0.24096385542168675,0.4423254642528854,0.8779523809523809,1.0,0.9999999999999999,0.10804804517006006,0.1042923886913384,0.012865961799040947,0.12324828375130892,0.796,0.12060301507537688,0.8743718592964824,-0.5100502512562815,True,True,False,True,False
91,majority,410,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00410/run_0,65.12000274658203,5.338501453399658,68.64,61.64,7.0,0.0,0.11284972111553837,53.032,18.74343194198585,0.572,0.2935313314967946,160.0,0.642570281124498,0.6588755668227944,0.908,0.5742971887550201,0.3043579561013263,0.7383714285714287,1.0,0.9999999999999999,0.32096904275717003,0.2213271940708643,0.0294533151823732,0.045210679061710835,0.856,0.6915887850467289,0.26635514018691586,0.18808411214953272,True,True,True,True,True
91,majority,427,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00427/run_0,76.68800354003906,3.5891761779785156,70.12,77.88,-7.759999999999991,0.028,0.0,26.716,4.755396849558105,0.533,0.3066547710282322,158.0,0.6345381526104418,0.4229296535267695,0.864,0.3493975903614458,0.469497805392129,0.8711538461538462,1.0,0.9999999999999999,0.08000333643206224,0.07055484522936231,0.011801972045792202,0.08225620910525322,0.756,0.13227513227513227,0.6984126984126984,-0.3306878306878307,True,True,True,True,True
91,majority,429,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00429/run_0,57.59600067138672,6.740215301513672,67.2,53.32,13.880000000000003,0.0,0.17517227091633553,44.756,18.65326354726849,0.572,0.27223601855595225,176.0,0.7068273092369478,0.5313544451642296,0.92,0.7590361445783133,0.2702304076901832,0.5935643972885353,0.9885057471264367,0.9406130268199233,0.33789976828478696,0.23507384317175817,0.03690235467781697,0.019893236458301544,0.916,0.5676855895196506,0.32751091703056767,0.11899563318777293,True,True,True,True,True
91,majority,430,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00430/run_0,76.66799926757812,4.303470134735107,70.92,75.08,-4.159999999999997,0.204,0.0,46.128,10.06921907055175,0.527,0.28077810701962874,143.0,0.5742971887550201,0.3827441170785891,0.888,0.5622489959839357,0.3504515775380102,0.86178,1.0,0.9999999999999999,0.10503918206113905,0.08229998014169126,0.027922300921937128,0.028900811448693275,0.812,0.3103448275862069,0.6305418719211823,-0.3066502463054187,True,True,True,True,True
91,majority,439,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00439/run_0,80.6760025024414,5.51840877532959,69.6,84.8,-15.200000000000003,0.672,0.0,44.56,10.42078553105942,0.503,0.31326272382226744,129.0,0.5180722891566265,0.47171623415284913,0.812,0.5100401606425703,0.4118181010321069,0.9278877091377091,1.0,0.9999999999999999,0.07558247619845025,0.04379711566120261,0.014719945132719039,0.05564128794503631,0.832,0.18269230769230768,0.7884615384615384,-0.38221153846153844,True,True,True,True,True
91,majority,450,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00450/run_0,70.39199829101562,3.4927256107330322,69.0,70.12,-1.1200000000000045,0.0,0.0,50.604,13.024505170629672,0.623,0.277360261860703,149.0,0.5983935742971888,0.5138588968813267,0.956,0.6265060240963856,0.35806114864895267,0.8207177589852008,1.0,0.9988372093023254,0.12833974178909868,0.08617952844709265,0.025783568821286653,0.041603634133934975,0.844,0.24644549763033174,0.6445497630331753,-0.3744075829383886,True,True,True,True,True
91,majority,458,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00458/run_0,82.03600311279297,2.5179483890533447,78.48,81.8,-3.319999999999993,0.92,0.0,19.636,1.7855691048269318,0.543,0.27786658553599014,36.0,0.14457831325301204,0.1875781802631357,0.908,0.30120481927710846,0.40296367976818354,0.937386514719848,1.0,0.9999999999999999,0.09821557491726574,0.08969731496521625,0.01442278684237756,0.16495531797409058,0.812,0.09359605911330049,0.9014778325123153,-0.5554187192118226,True,True,False,True,False
91,majority,482,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00482/run_0,83.83999633789062,4.636852741241455,73.04,86.0,-12.959999999999994,0.84,0.0,40.636,9.050477810280377,0.575,0.322554126711525,99.0,0.39759036144578314,0.36652346360463434,0.864,0.30120481927710846,0.46481127038975734,0.8729464972303683,1.0,0.9999999999999999,0.06138128222440307,0.04540194064390947,0.011715671022847762,0.09810779616236687,0.868,0.10599078341013825,0.847926267281106,-0.5230414746543779,True,True,True,True,True
91,majority,503,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00503/run_0,83.76000213623047,4.224426746368408,75.12,82.64,-7.519999999999996,0.92,0.0,20.076,2.928571344611896,0.568,0.27142343806481356,26.0,0.10441767068273092,0.1575645560277201,0.932,0.23694779116465864,0.44281445517178986,0.8602493827160494,1.0,0.9999999999999999,0.10989639873550028,0.10317337611771406,0.021264514139388617,0.08294229581952095,0.84,0.0761904761904762,0.9238095238095239,-0.5857142857142857,True,True,False,True,False
91,majority,514,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00514/run_0,66.1760025024414,4.4016499519348145,69.68,62.16,7.52000000000001,0.008,0.10948780876494064,39.076,5.943359157268654,0.659,0.3136278842819892,41.0,0.1646586345381526,0.20588893977270695,0.912,0.3172690763052209,0.42940380030218195,0.8318843989769822,1.0,0.9999999999999999,0.26265018051086464,0.21184455221597154,0.027346777438128203,0.09678109735250473,0.88,0.09090909090909091,0.9045454545454545,-0.6431818181818182,True,True,False,True,False
91,majority,519,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00519/run_0,62.35599899291992,4.991283893585205,68.64,56.48,12.160000000000004,0.0,0.09791713147410372,57.324,13.041908969097772,0.665,0.2807852585977105,147.0,0.5903614457831325,0.43058662257853464,0.932,0.6345381526104418,0.33363083344195993,0.8172610028860029,1.0,0.998611111111111,0.18545063959680508,0.10991699814574703,0.03197125279717119,0.03981511667370796,0.964,0.21991701244813278,0.7095435684647303,-0.38589211618257263,True,True,True,True,True
91,majority,521,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00521/run_0,58.50400161743164,6.425506591796875,67.12,51.24,15.880000000000003,0.0,0.1798068525896415,53.848,15.484183405752203,0.559,0.3445924780136886,127.0,0.5100401606425703,0.4546039266007269,0.824,0.678714859437751,0.2904988764796163,0.7193589743589743,1.0,0.995352564102564,0.32410627176053985,0.19736254829217914,0.03426182834299534,0.03170773223973811,0.924,0.2510822510822511,0.70995670995671,-0.3722943722943723,True,True,True,True,True
91,majority,528,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00528/run_0,54.4640007019043,9.877192497253418,68.2,43.48,24.720000000000006,0.0,0.30940111553784894,56.068,14.458338431535044,0.504,0.34344697304412614,99.0,0.39759036144578314,0.35344078759574965,0.804,0.6907630522088354,0.31419424944093033,0.7429312321332695,1.0,0.9951612903225805,0.42418211125435484,0.27006861334397225,0.03824525473629112,0.05463382974267006,0.752,0.22340425531914893,0.7340425531914894,-0.4148936170212766,True,True,True,True,True
91,majority,544,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00544/run_0,57.33599853515625,7.741240978240967,66.56,49.24,17.32,0.0,0.23498772908366622,48.888,10.872178856713566,0.514,0.29006992648152263,84.0,0.3373493975903614,0.35092783550110834,0.852,0.5220883534136547,0.35051143519677597,0.8422564102564103,1.0,0.9854166666666666,0.4178330015210482,0.3023423170557716,0.03128932765391087,0.09735899418592453,0.836,0.20095693779904306,0.7942583732057417,-0.430622009569378,True,True,True,True,True
91,majority,558,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00558/run_0,81.64399719238281,4.874042510986328,73.28,78.76,-5.480000000000004,0.644,0.0,26.42,4.420152825866553,0.511,0.3294893822447822,62.0,0.24899598393574296,0.26878073021800497,0.82,0.5100401606425703,0.29519831535031216,0.849067221067221,1.0,0.9499999999999998,0.1344571201217204,0.11541836470871455,0.028674961986691568,0.057001642882823944,0.788,0.15736040609137056,0.8426395939086294,-0.5038071065989848,True,True,False,True,False
91,majority,566,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00566/run_0,77.1520004272461,5.1973981857299805,71.0,78.96,-7.959999999999994,0.268,0.0,32.26,9.874330845103087,0.512,0.3336183520420858,176.0,0.7068273092369478,0.5583869966022286,0.812,0.6184738955823293,0.3836193191551289,0.8342919191919191,1.0,0.9969696969696968,0.07635454230741215,0.06643853457366906,0.021166003666293436,0.04428193089552224,0.804,0.23880597014925373,0.7213930348258707,-0.31467661691542287,True,True,True,True,True
91,majority,583,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00583/run_0,76.44000244140625,4.2904582023620605,75.4,72.6,2.8000000000000114,0.196,0.0874039840637457,28.788,4.12931726126447,0.534,0.32598938066326777,50.0,0.20080321285140562,0.238076558614591,0.848,0.4899598393574297,0.38006680387399794,0.8897008154188287,1.0,0.9999999999999999,0.17742773150703983,0.15168232414599808,0.023185025658237362,0.11961731314659119,0.78,0.1282051282051282,0.8717948717948718,-0.5448717948717948,True,True,False,True,False
91,majority,595,data/simulation_output/doe_20260302_175623/design_0091/rule_majority/seed_00595/run_0,84.49600219726562,6.169785022735596,69.92,87.12,-17.200000000000003,0.844,0.0,40.52,11.186696057134062,0.421,0.3375868176302964,137.0,0.5502008032128514,0.5329264642071165,0.744,0.5180722891566265,0.41436564729839453,0.9029145854145854,1.0,0.9999999999999999,0.0339224451155668,0.032656132309770415,0.01737912280906596,0.055844495072960854,0.756,0.31216931216931215,0.6402116402116402,-0.23941798941798942,True,True,True,True,True
92,approval,117,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00117/run_0,65.6520004272461,3.567323684692383,66.72,65.52,1.2000000000000028,0.004,0.012618645418327109,42.54,13.843082160226425,0.343,0.32173756423669875,162.0,0.6506024096385542,0.8032205304048686,0.672,0.7188755020080321,0.35648074124833434,0.7178411901823666,1.0,0.9528280542986425,0.1528524228293209,0.13401722661403992,0.02625422362634335,0.02420380339026451,0.924,0.5324675324675324,0.4199134199134199,0.09848484848484848,True,True,True,True,True
92,approval,118,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00118/run_0,65.54000091552734,4.526628017425537,67.0,60.76,6.240000000000002,0.0,0.05239936254980111,49.032,16.68028487809659,0.334,0.29714842882811965,174.0,0.6987951807228916,0.7616699056542583,0.724,0.678714859437751,0.3346219390606752,0.7614446116284351,1.0,0.9735294117647058,0.1588450840623532,0.1275825538586131,0.02847172663080828,0.019283756613731384,0.876,0.4977168949771689,0.3424657534246575,0.10273972602739725,True,True,True,True,True
92,approval,121,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00121/run_0,63.49599838256836,6.346898078918457,68.04,53.76,14.280000000000008,0.0,0.14669067729083715,39.824,11.395809840801611,0.364,0.34347620531043754,183.0,0.7349397590361446,0.8229523604122686,0.684,0.7068273092369478,0.19714020007878544,0.7288778103616812,0.909090909090909,0.6310606060606061,0.09329640736647392,0.06034660912013415,0.04016592795926841,0.007631294429302216,0.936,0.5384615384615384,0.4017094017094017,0.0641025641025641,True,True,True,True,True
92,approval,122,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00122/run_0,54.87200164794922,6.547909259796143,66.12,54.28,11.840000000000003,0.0,0.1195161752988051,50.016,13.524028296534352,0.319,0.2789268735765933,154.0,0.6184738955823293,0.7522216896525762,0.7,0.6506024096385542,0.31027524455622385,0.757859756097561,1.0,0.9664888211382113,0.32506932269886873,0.2794652042670787,0.029811218814860225,0.04980553314089775,0.828,0.36231884057971014,0.4492753623188406,0.026570048309178744,True,True,True,True,True
92,approval,127,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00127/run_0,71.69599914550781,4.735958099365234,67.44,74.28,-6.840000000000003,0.024,0.0,22.324,6.150964269590837,0.356,0.3172801075810878,143.0,0.5742971887550201,0.7400601016088146,0.676,0.6546184738955824,0.24557465789843794,0.7954661654135339,1.0,0.896875,0.12614041161344525,0.11493506161101506,0.028707439304356035,0.006545521318912506,0.884,0.497737556561086,0.37104072398190047,0.10407239819004525,True,True,True,True,True
92,approval,138,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00138/run_0,83.07599639892578,7.911548137664795,69.92,92.48,-22.560000000000002,0.664,0.0,21.828,11.635978686814443,0.331,0.3091460579411652,149.0,0.5983935742971888,0.7362384469375783,0.656,0.6385542168674698,0.2804772839918661,0.7720385345997286,1.0,0.9795454545454545,0.02744446326141696,0.020250284141685962,0.02302500229209982,0.008515715599060059,0.796,0.4472361809045226,0.4120603015075377,0.02386934673366834,True,True,True,True,True
92,approval,169,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00169/run_0,57.18000030517578,7.302114963531494,68.24,49.04,19.199999999999996,0.0,0.19409498007968176,42.356,16.949880761566593,0.273,0.27754119778127256,176.0,0.7068273092369478,0.8474176641866014,0.632,0.7911646586345381,0.15727536018928284,0.43200102171136656,0.758194976585781,0.6906768837803321,0.2392493890774362,0.15646838507929534,0.04248236562922117,0.013747908174991608,0.82,0.6731707317073171,0.2634146341463415,0.1902439024390244,True,True,True,True,True
92,approval,175,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00175/run_0,59.13600158691406,4.84182596206665,66.36,58.2,8.159999999999997,0.0,0.06768764940239076,66.828,19.36580889652863,0.407,0.3377235983991386,134.0,0.5381526104417671,0.6390086041794147,0.74,0.6907630522088354,0.3396813398477666,0.7845795142969056,1.0,0.9666666666666667,0.16021879772762157,0.11257361549392922,0.030139484283532275,0.026176590472459793,0.856,0.3644859813084112,0.5280373831775701,-0.13551401869158877,True,True,True,True,True
92,approval,197,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00197/run_0,66.5719985961914,4.685791492462158,67.28,63.36,3.9200000000000017,0.004,0.07762135458167335,49.456,15.850457786707386,0.34,0.31670365457202587,151.0,0.606425702811245,0.7634075675814772,0.664,0.7469879518072289,0.2865554274107195,0.6834204238194052,1.0,0.9539473684210525,0.22798397199040224,0.16039144726886503,0.030809127097687787,0.00909053161740303,0.856,0.5046728971962616,0.4158878504672897,0.06425233644859812,True,True,True,True,True
92,approval,199,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00199/run_0,56.00400161743164,5.58864164352417,65.8,56.04,9.759999999999998,0.0,0.10352223107569795,36.184,9.841216498414957,0.391,0.31665451255474814,168.0,0.6746987951807228,0.7568100310077994,0.744,0.6265060240963856,0.32196764721310106,0.6494444444444444,0.9351851851851851,0.8833333333333333,0.2825099499293702,0.2630706052095654,0.03598771260111458,0.014962702989578247,0.908,0.36123348017621143,0.4845814977973568,-0.013215859030837005,True,True,True,True,True
92,approval,224,data/simulation_output/doe_20260302_175623/design_0092/rule_approval/seed_00224/run_0,77.50399780273438,4.980482578277588,68.88,76.72,-7.840000000000003,0.272,0.0,29.572,8.606806870029788,0.244,0.25832329297757706,139.0,0.5582329317269076,0.716904031039157,0.568,0.6746987951807228,0.2686976818160848,0.8220227038183693,1.0,0.9485294117647057,0.17587537043902868,0.1458240083202049,0.02923134258095742,0.030794039368629456,0.716,0.39106145251396646,0.40782122905027934,0.11452513966480447,True,True,True,True,True
